"playerID";"tmID";"pos";"award";"playerScore";"postPlayerScore";"year";"dq";"PostDQ";"threeAccuracy";"postThreeAccuracy";"firstseason";"lastseason";"height";"weight";"won";"post_wins";"rank";"playoff";"firstRound";"semis";"finals";"homeW";"min";"attend";"W";"teams_score"
526.0;1.0;0.0;-1.0;-0.354630639255185;0.7557356586960274;8;0;0;0.0;1.0;0;0;72.0;200;-1;-1;3;1;0;0;0;8;6925;135490;1.0;2962.1999999999994
526.0;18.0;0.0;-1.0;0.9378104175460211;-1.0;9;2;0;0.18518518518518517;-1.0;0;0;72.0;200;-1;-1;6;1;0;0;0;10;6825;144867;-1.0;3145.7
526.0;18.0;0.0;-1.0;1.1320748466513724;0.37337366456028015;10;0;0;0.125;0.0;0;0;72.0;200;-1;-1;1;0;0;0;0;12;6900;144884;7.0;3314.3999999999996
527.0;15.0;4.0;-1.0;-1.0142529973643633;-1.0;3;0;0;0.24074074074074073;-1.0;0;0;71.0;155;-1;-1;8;0;0;0;0;7;6450;94171;-1.0;2096.5
528.0;13.0;2.0;-1.0;0.4693554229489358;-0.135283423107131;7;0;0;0.36538461538461536;0.25;0;0;71.0;170;-1;-1;1;1;0;0;0;15;6825;141282;2.0;2734.9000000000005
528.0;13.0;2.0;-1.0;-1.0419934369709845;-1.0;8;0;0;0.2222222222222222;-1.0;0;0;71.0;170;-1;-1;7;1;0;0;0;5;6900;147810;-1.0;2616.4
528.0;7.0;2.0;-1.0;-0.19856951737377224;-0.41410131495976366;8;0;0;0.3181818181818182;0.3333333333333333;0;0;71.0;170;-1;-1;4;0;0;0;0;10;6850;147866;1.0;2438.1000000000004
528.0;7.0;2.0;-1.0;0.6677129188964588;-1.0281645291590151;9;0;0;0.46808510638297873;0.0;0;0;71.0;170;-1;-1;3;1;0;0;0;11;6900;153772;3.0;2691.1000000000004
528.0;6.0;2.0;-1.0;-5.220072149412851;-1.0;10;0;0;0.0;-1.0;0;0;71.0;170;-1;-1;6;1;0;0;0;7;6850;131654;-1.0;2689.0000000000005
529.0;2.0;5.0;-1.0;1.700687370984731;-1.0;1;3;0;0.6;-1.0;0;0;74.0;210;-1;-1;5;1;0;0;0;12;6400;103442;-1.0;2344.9
529.0;2.0;5.0;-1.0;0.9860635543299106;0.31555369442066455;2;4;1;0.0;-1.0;0;0;74.0;210;-1;-1;3;0;0;0;0;9;6475;110507;0.0;2222.8999999999996
529.0;2.0;5.0;-1.0;0.49239962877021526;0.7210501251801483;3;4;1;0.4166666666666667;0.25;0;0;74.0;210;-1;-1;3;1;0;0;0;12;6450;118720;2.0;2330.1999999999994
529.0;14.0;5.0;-1.0;0.942363776900574;-1.0;4;2;0;0.0;-1.0;0;0;74.0;210;-1;-1;5;1;0;0;0;11;6875;141778;-1.0;2586.7
529.0;14.0;5.0;-1.0;0.7008216101776463;-1.0;5;3;0;0.0;-1.0;0;0;74.0;210;-1;-1;6;0;0;0;0;10;6850;128989;-1.0;2454.1000000000004
529.0;14.0;5.0;-1.0;0.09435489570560054;0.5658236851903925;6;3;0;-1.0;0.0;0;0;74.0;210;-1;-1;2;0;0;0;0;14;6925;142494;2.0;2354.3
530.0;14.0;2.0;-1.0;0.6323674741391883;-1.0;1;1;0;0.37404580152671757;-1.0;0;0;66.0;135;-1;-1;7;0;0;0;0;5;6425;180270;-1.0;2296.7999999999997
530.0;14.0;2.0;-1.0;0.5927914119766805;-1.0;2;0;0;0.3761467889908257;-1.0;0;0;66.0;135;-1;-1;6;0;0;0;0;7;6475;138922;-1.0;2196.7000000000003
530.0;3.0;2.0;-1.0;-0.049963523818367425;0.0380878126135194;3;0;0;0.3333333333333333;0.2857142857142857;0;0;66.0;135;-1;-1;2;1;0;0;0;14;6425;188648;1.0;2232.0999999999995
530.0;14.0;2.0;-1.0;-0.41300037211498125;-1.0;3;0;0;0.2537313432835821;-1.0;0;0;66.0;135;-1;-1;4;0;0;0;0;10;6425;134945;1.0;2237.7000000000003
530.0;8.0;2.0;-1.0;-0.4898847776997227;-1.0;4;0;0;0.2558139534883721;-1.0;0;0;66.0;135;-1;-1;5;1;0;0;0;13;6850;120857;-1.0;2628.7
531.0;13.0;2.0;-1.0;-0.27200548017924203;-1.077953438418414;4;0;0;0.0625;-1.0;0;0;66.0;135;-1;-1;1;1;0;0;0;11;6900;157934;5.0;2684.3999999999996
532.0;17.0;2.0;-1.0;0.5984931765401312;-1.0;1;0;0;0.34146341463414637;-1.0;0;0;71.0;170;-1;-1;7;1;0;0;0;6;6525;133076;-1.0;1965.6
533.0;9.0;2.0;-1.0;-0.2415080681939569;-1.0;5;0;0;0.5;-1.0;0;0;68.0;138;-1;-1;7;0;0;0;0;6;6875;142717;-1.0;2249.3
534.0;13.0;2.0;-1.0;-0.12644132111692827;-1.2918613448662009;2;0;0;0.15384615384615385;0.0;0;0;67.0;141;-1;-1;1;1;0;0;0;16;6475;148446;6.0;2794.0
535.0;18.0;0.0;-1.0;-0.7712255913395731;-1.0;1;0;0;-1.0;-1.0;0;0;71.0;176;-1;-1;4;0;0;0;0;11;6425;161075;0.0;2310.5
536.0;14.0;0.0;-1.0;-0.4069472146332245;-0.6525963370912047;10;0;0;0.35714285714285715;0.0;0;0;73.0;185;-1;-1;1;1;0;0;0;14;6925;134964;6.0;2744.6000000000004
537.0;13.0;0.0;-1.0;0.35044807967219954;0.6259336784587878;10;0;0;1.0;-1.0;0;0;74.0;186;-1;-1;3;1;0;0;0;11;6925;176587;3.0;2799.1
538.0;17.0;2.0;-1.0;0.6342561837481897;-1.0;1;1;0;0.36809815950920244;-1.0;0;0;70.0;145;-1;-1;7;1;0;0;0;6;6525;133076;-1.0;1965.6
538.0;17.0;2.0;-1.0;0.0554455335649462;-1.0;2;0;0;0.3131868131868132;-1.0;0;0;70.0;145;-1;-1;7;0;0;0;0;6;6525;137656;-1.0;2068.7
538.0;13.0;2.0;-1.0;0.7866890638243896;0.5484842640552788;3;0;0;0.417910447761194;0.36363636363636365;0;0;70.0;145;-1;-1;1;1;0;0;0;12;6475;186410;6.0;2613.5
538.0;13.0;2.0;-1.0;-0.4529561178025642;-0.5966606489108924;4;0;0;0.3448275862068966;0.0;0;0;70.0;145;-1;-1;1;1;0;0;0;11;6900;157934;5.0;2684.3999999999996
539.0;14.0;1.0;-1.0;0.9961661840302586;-1.0;1;2;0;-1.0;-1.0;0;0;79.0;227;-1;-1;7;0;0;0;0;5;6425;180270;-1.0;2296.7999999999997
539.0;6.0;1.0;-1.0;0.32862198980016216;-0.47420684505669564;2;0;0;-1.0;-1.0;0;0;79.0;227;-1;-1;2;1;0;0;0;12;6525;133603;3.0;2553.8
539.0;6.0;1.0;-1.0;-0.6430425291597611;-1.0;3;0;0;-1.0;-1.0;0;0;79.0;227;-1;-1;6;1;0;0;0;10;6575;144179;-1.0;2205.6000000000004
540.0;11.0;5.0;-1.0;-0.47670264847061017;-1.0;2;0;0;-1.0;-1.0;0;0;75.0;205;-1;-1;1;1;0;0;0;14;6425;147373;1.0;2219.899999999999
541.0;18.0;0.0;-1.0;-0.4066601552347166;-1.0;5;0;0;0.46153846153846156;-1.0;0;0;70.0;155;-1;-1;5;0;0;0;0;10;6825;136295;-1.0;2384.4
541.0;18.0;0.0;-1.0;0.23254479730951508;-1.0;6;0;0;0.3142857142857143;-1.0;0;0;70.0;155;-1;-1;5;0;0;0;0;11;6800;124146;-1.0;2440.3
542.0;8.0;2.0;-1.0;-0.2449772110638398;0.47074368643972614;6;1;0;0.0;-1.0;0;0;71.0;165;-1;-1;2;1;0;0;0;14;6825;151150;1.0;2541.0
542.0;8.0;2.0;-1.0;-0.6519151161408945;-2.1788415431540087;7;0;0;0.14285714285714285;0.0;0;0;71.0;165;-1;-1;4;1;0;0;0;9;6800;145664;1.0;2634.9
542.0;8.0;2.0;-1.0;-0.13927508369232328;0.2766210134960222;8;0;0;0.2727272727272727;0.0;0;0;71.0;165;-1;-1;4;1;0;0;0;12;6825;135553;0.0;2849.7
542.0;8.0;2.0;-1.0;0.05371490783743291;0.21398013582708536;9;1;0;0.16666666666666666;0.5;0;0;71.0;165;-1;-1;2;1;0;0;0;16;6800;140503;1.0;2551.0
542.0;8.0;2.0;-1.0;0.6422473890925311;0.2619440107664943;10;5;0;0.26666666666666666;0.25;0;0;71.0;165;-1;-1;2;1;0;0;0;13;7025;133858;1.0;2585.0999999999995
543.0;5.0;0.0;-1.0;-0.6086782069345534;-1.0;2;2;0;0.16216216216216217;-1.0;0;0;73.0;183;-1;-1;5;1;0;0;0;10;6450;118874;-1.0;2264.2000000000003
543.0;5.0;0.0;-1.0;-0.5008591994882269;-1.0;3;1;0;0.28;-1.0;0;0;73.0;183;-1;-1;5;0;0;0;0;10;6525;113837;-1.0;2346.5
543.0;1.0;0.0;-1.0;-0.15148526157312908;-0.1433391567401123;4;1;0;0.2857142857142857;0.16666666666666666;0;0;73.0;183;-1;-1;3;1;0;0;0;10;6875;102433;2.0;2556.1
543.0;1.0;0.0;-1.0;-0.4230986405888606;-0.38486745998176825;6;0;0;0.4230769230769231;0.4;0;0;73.0;183;-1;-1;1;1;0;0;0;14;6800;121944;5.0;2636.9
543.0;19.0;0.0;-1.0;-0.4868121316354488;-1.0;7;0;0;0.23255813953488372;-1.0;0;0;73.0;183;-1;-1;7;0;0;0;0;3;6800;57635;-1.0;2418.7000000000003
543.0;19.0;0.0;-1.0;0.003536684486777005;-1.0;8;2;0;0.3582089552238806;-1.0;0;0;73.0;183;-1;-1;6;0;0;0;0;6;6972;66557;-1.0;2673.0000000000005
543.0;19.0;0.0;-1.0;-0.6725815434887245;-1.0;9;0;0;0.3137254901960784;-1.0;0;0;73.0;183;-1;-1;5;0;0;0;0;8;6875;62146;-1.0;2497.3
543.0;19.0;0.0;-1.0;-0.42179159132554966;-1.0;10;0;0;0.39215686274509803;-1.0;0;0;73.0;183;-1;-1;5;0;0;0;0;12;6825;66852;-1.0;2644.5
544.0;6.0;0.0;-1.0;4.731703078054204;1.6327760657044068;2;0;0;-1.0;-1.0;0;0;74.0;175;-1;-1;2;1;0;0;0;12;6525;133603;3.0;2553.8
545.0;12.0;2.0;-1.0;-0.0705077412270571;-1.0;3;0;0;0.5294117647058824;-1.0;0;0;73.0;190;-1;-1;6;1;0;0;0;9;6475;141252;-1.0;2199.5
545.0;7.0;2.0;-1.0;-1.2572093946510905;-1.0;4;1;0;0.2857142857142857;-1.0;0;0;73.0;190;-1;-1;6;1;0;0;0;11;6850;212346;-1.0;2433.7999999999997
546.0;18.0;5.0;-1.0;-0.862409164983215;-1.0;4;0;0;-1.0;-1.0;0;0;76.0;193;-1;-1;7;0;0;0;0;6;6925;144511;-1.0;2280.2
546.0;9.0;5.0;-1.0;-0.9604611117065073;-1.0;5;0;0;0.14285714285714285;-1.0;0;0;76.0;193;-1;-1;7;0;0;0;0;6;6875;142717;-1.0;2249.3
547.0;17.0;2.0;-1.0;0.03883751128813425;-1.0;2;0;0;0.29411764705882354;-1.0;0;0;69.0;175;-1;-1;7;0;0;0;0;6;6525;137656;-1.0;2068.7
547.0;17.0;2.0;-1.0;-0.04616911059255114;-1.0;3;0;0;0.45454545454545453;-1.0;0;0;69.0;175;-1;-1;5;0;0;0;0;9;6475;128656;-1.0;2302.4000000000005
548.0;9.0;0.0;-1.0;0.8970240409892053;-1.0;7;0;0;0.0;-1.0;0;0;73.0;165;-1;-1;6;0;0;0;0;6;6800;125749;-1.0;2655.5
548.0;9.0;0.0;-1.0;1.1270416296641534;1.2547920465723306;8;0;0;0.0;-1.0;0;0;73.0;165;-1;-1;2;0;0;0;0;9;6875;128680;2.0;2711.8
548.0;9.0;0.0;-1.0;1.6028564046966942;0.6480620825740763;9;1;0;0.0;0.0;0;0;73.0;165;-1;-1;1;1;0;0;0;15;6850;135722;4.0;2645.3
548.0;9.0;0.0;-1.0;1.374291945377867;1.0304685661914026;10;1;0;0.3090909090909091;0.5;0;0;73.0;165;-1;-1;4;1;0;0;0;10;6950;127957;1.0;2786.0
549.0;16.0;0.0;-1.0;-0.197680913121067;-1.0;9;2;0;0.325;-1.0;0;0;74.0;166;-1;-1;7;0;0;0;0;1;6825;141379;-1.0;2468.7000000000003
549.0;16.0;0.0;-1.0;0.2628960609833165;-1.0;10;0;0;0.2;-1.0;0;0;74.0;166;-1;-1;2;0;0;0;0;12;6950;120737;0.0;3007.8999999999996
549.0;19.0;0.0;-1.0;0.46526607823269356;-1.0;10;0;0;0.25;-1.0;0;0;74.0;166;-1;-1;5;0;0;0;0;12;6825;66852;-1.0;2644.5
550.0;15.0;1.0;-1.0;0.06511862831280596;-1.0;1;0;0;0.42857142857142855;-1.0;0;0;78.0;174;-1;-1;5;0;0;0;0;8;6425;107289;-1.0;2321.1999999999994
550.0;15.0;1.0;-1.0;-1.4532787221940129;-1.0;3;0;0;-1.0;-1.0;0;0;78.0;174;-1;-1;8;0;0;0;0;7;6450;94171;-1.0;2096.5
550.0;18.0;1.0;-1.0;-1.8604996332446986;-1.0;3;0;0;-1.0;-1.0;0;0;78.0;174;-1;-1;7;0;0;0;0;10;6400;139798;-1.0;2151.9
551.0;8.0;2.0;-1.0;-0.32739561817460805;-0.01579004088457369;6;0;0;0.22727272727272727;1.0;0;0;70.0;146;-1;-1;2;1;0;0;0;14;6825;151150;1.0;2541.0
552.0;15.0;2.0;-1.0;0.7528021055509437;0.7945673787856404;10;3;0;0.30612244897959184;0.4117647058823529;0;0;70.0;155;-1;-1;3;1;0;0;0;11;6975;136069;3.0;2718.5
553.0;4.0;2.0;-1.0;0.3371107462988913;-1.0;4;0;0;0.5;-1.0;0;0;69.0;145;-1;-1;7;1;0;0;0;3;6875;238710;-1.0;2612.6
554.0;0.0;2.0;-1.0;-0.05817004544629527;-1.0;9;0;0;0.3333333333333333;-1.0;0;0;67.0;148;-1;-1;7;0;0;0;0;9;6900;118463;-1.0;2845.0
555.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;74.0;190;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
556.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;197;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
557.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;239;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
558.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;64.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
559.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;67.0;140;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
560.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;68.0;160;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
561.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;210;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
562.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;155;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
563.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
564.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;67.0;140;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
565.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;184;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
566.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;66.0;140;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
567.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;160;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
568.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;170;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
569.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;175;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
570.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;72.0;155;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
571.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;74.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
572.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;78.0;195;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
573.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;72.0;166;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
574.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;67.0;138;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
575.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;74.0;180;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
576.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;170;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
577.0;-1.0;3.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;72.0;168;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
578.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;68.0;130;19;1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
578.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;68.0;130;18;1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
578.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;68.0;130;3;0;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
579.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;74.0;163;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
580.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;77.0;185;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
581.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;64.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
582.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;180;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
583.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;175;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
584.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;178;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
585.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;80.0;198;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
586.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;170;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
587.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;74.0;183;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
588.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;180;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
589.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;72.0;166;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
590.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;77.0;195;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
591.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;77.0;180;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
592.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;66.0;131;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
593.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;178;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
594.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;78.0;220;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
595.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;80.0;215;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
596.0;-1.0;4.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;72.0;185;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
597.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;66.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
598.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;77.0;190;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
599.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;69.0;151;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
600.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;141;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
601.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;198;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
602.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;69.0;150;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
603.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;201;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
604.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;140;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
605.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;180;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
606.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;72.0;180;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
607.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;167;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
608.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
609.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;68.0;140;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
610.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;69.0;143;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
611.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;74.0;183;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
612.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;175;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
613.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;155;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
614.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;158;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
615.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;188;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
616.0;-1.0;5.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
617.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;165;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
618.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;67.0;145;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
619.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;160;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
620.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;76.0;170;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
621.0;-1.0;1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;75.0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
622.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;66.0;137;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
623.0;-1.0;2.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;70.0;132;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
624.0;-1.0;0.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;0;0;73.0;160;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1.0;-1.0
